tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2020-11-30,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-01,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-02,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-03,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-04,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-12-05,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-06,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-07,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-08,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-12-09,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-10,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-11,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-12,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-13,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-12-14,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-15,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-16,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-17,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-18,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-19,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-20,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-21,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-22,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-23,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-24,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-25,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-26,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-27,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-28,DKI3,15.235,0.0059,64.5,0.0029,0.009,21500.0,0.0395,0.029,4.9e-05,0.539,7.72,50000.0,95.7,211.5,0.014
2020-12-29,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-30,DKI4,11.49,0.0059,55.0,0.0029,0.03,1700000.0,0.019,0.23,4.9e-05,0.539,7.33,5000000.0,167.0,5.0,0.03
2020-12-31,DKI2,16.04,0.0059,37.0,0.0029,0.009,11000000.0,0.019,0.69,4.9e-05,1.25,7.56,35000000.0,363.0,26.0,0.0069
2021-01-01,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-01,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-01,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-01,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-01,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-02,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-02,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-02,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-02,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-02,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-03,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-03,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-03,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-03,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-03,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-04,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-04,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-04,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-04,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-04,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-05,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-05,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-05,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-05,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-05,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-06,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-06,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-06,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-06,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-06,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-07,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-07,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-07,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-07,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-07,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-08,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-08,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-08,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-08,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-08,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-09,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-09,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-09,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-09,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-09,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-10,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-10,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-10,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-10,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-10,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-11,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-11,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-11,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-11,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-11,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-12,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-12,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-12,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-12,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-12,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-13,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-13,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-13,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-13,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-13,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-14,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-14,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-14,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-14,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-14,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-15,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-15,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-15,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-15,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-15,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-16,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-16,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-16,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-16,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
2021-01-16,DKI5,345.6983137871853,0.007962499999999999,94.80129719679634,0.0029625000000000003,0.014875000000000001,2486705183.0806637,0.018857142857142847,416.69479691075514,0.6252691149885583,365.7300992562929,923.3276473112128,4195096330.1916475,393.6337957665904,46.39626716247139,0.04644425057208236
2021-01-17,DKI1,123.9198611111111,0.007962499999999999,74.2923611111111,0.0029625000000000003,0.014124999999999999,3219929097.222223,0.033187499999999995,377.79027777777776,0.5002408611111111,294.1818333333334,94.97013888888888,4563924319.444445,255.05555555555554,66.50972222222222,0.03679861111111109
2021-01-17,DKI2,36.40656822344322,0.007975,59.26733058608058,0.002975,0.014307692307692299,1774552240.521978,0.02128125,382.4160576923077,0.3752599711538462,280.6559752747253,101.04419871794872,2109117359.8443224,1489.8518772893774,49.64617673992674,0.03369308608058605
2021-01-17,DKI3,52.365034113060425,0.007975,67.89455409356725,0.002975,0.013681249999999999,22832717034.013157,0.02220138888888889,337.03137841130604,0.6252355328947369,331.32115911306045,944.6096028265107,45313649100.899124,179.72882553606237,107.59191033138401,0.03945175438596489
2021-01-17,DKI4,171.99042328042327,0.007975,54.99252645502646,0.002975,0.01806861772486771,169238544.89087301,0.014217592592592587,418.20632936507934,0.12522297354497353,543.2782286706349,15.077691798941798,258035523.2308201,247.32842261904764,62.91650132275133,0.06296362433862432
