tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2016-10-05,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-05,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-05,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-06,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-06,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-06,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-06,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-06,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-07,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-07,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-07,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-07,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-07,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-09,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-09,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-09,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-09,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-09,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-10,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-10,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-10,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-10,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-10,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-10,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-10,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-10,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-10,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-10,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-11,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-11,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-11,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-11,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-11,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-12,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-12,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-12,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-12,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-12,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-12,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-12,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-12,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-12,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-13,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-13,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-13,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-13,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-13,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-14,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-14,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-14,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-14,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-14,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-15,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-15,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-15,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-15,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-15,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-16,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-16,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-16,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-16,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-16,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-17,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-17,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-17,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-17,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-17,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-18,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-18,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-18,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-18,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-18,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-19,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-19,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-19,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-19,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-19,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-20,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-20,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-20,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-20,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-20,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-21,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-21,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-21,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-21,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-21,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-22,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-22,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-22,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-22,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-22,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-23,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-23,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-23,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-23,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-23,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-24,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-24,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-24,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-24,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-24,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-25,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-25,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-25,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-25,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-25,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-26,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-26,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-26,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-26,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-26,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-27,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-27,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-27,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-27,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-27,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-28,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-28,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-28,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-28,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-28,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-29,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-29,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
2016-10-29,DKI3,11.86842105263158,0.009,71.38421052631578,0.003,0.019,753392042.1052631,0.02,708.7368421052631,0.0003052631578947,117.5684210526316,7.410526315789474,1344125010.5263157,173.31578947368422,50.63157894736842,0.0189473684210526
2016-10-29,DKI4,12.142857142857142,0.009,47.146428571428565,0.003,0.019,100157264.28571428,0.01,677.1785714285714,0.0003357142857142,235.21071428571423,7.446428571428571,199001460.7142857,216.78571428571428,57.892857142857146,0.0157142857142857
2016-10-29,DKI5,22.075,0.009,93.15,0.003,0.019,12806500.0,0.019,1177.45,0.0003,266.253,7.470000000000001,29096500.0,864.55,47.05,0.0375
2016-10-30,DKI1,18.73333333333333,0.009,86.19999999999999,0.003,0.019,1174852222.2222223,0.06,770.5555555555555,0.0003,231.7111111111111,7.5,2710895555.555556,223.77777777777777,69.55555555555556,0.0188888888888888
2016-10-30,DKI2,11.841666666666669,0.009,42.81666666666666,0.003,0.019,270125000.0,0.02,899.5,0.0003,123.05,7.616666666666667,551369166.6666666,3744.1666666666665,25.416666666666668,0.0166666666666666
